ds,yhat,yhat_lower,yhat_upper
2024-06-28 03:00:00,0.030001788159302278,0.028183849633092863,0.03189137593611184
2024-06-28 04:00:00,0.0300820042959988,0.02823204050023254,0.03203384080969247
2024-06-28 05:00:00,0.030074944068501582,0.028095539913210777,0.0319359522834871
2024-06-28 06:00:00,0.02996365359991871,0.02805682533431372,0.0317184467327481
2024-06-28 07:00:00,0.02982982045465237,0.02803530217934234,0.03179496394929907
2024-06-28 08:00:00,0.02978798685338212,0.0279190559030571,0.03171540395357482
2024-06-28 09:00:00,0.029877677163754612,0.0280673720546261,0.03182220321999191
2024-06-28 10:00:00,0.030019440818375223,0.02809078729251411,0.031878221184834125
2024-06-28 11:00:00,0.030083686983912387,0.028156619688419385,0.03193310722516358
2024-06-28 12:00:00,0.03001164932413864,0.02811747853108037,0.03179328334174873
2024-06-28 13:00:00,0.029873593968056292,0.028072658869136537,0.0317969741926924
2024-06-28 14:00:00,0.029806171718685562,0.027973251297741288,0.031708907320089554
2024-06-28 15:00:00,0.029885660717299735,0.02813113545707768,0.03175354069286269
2024-06-28 16:00:00,0.03005575713908191,0.02801746141575465,0.03183180504502774
2024-06-28 17:00:00,0.030177166532525536,0.028236360180057176,0.03212225837359505
2024-06-28 18:00:00,0.03015117488325579,0.028219575980387237,0.0321144701254432
2024-06-28 19:00:00,0.030001672698288778,0.028163143861074828,0.031801606500334874
2024-06-28 20:00:00,0.02984354581857179,0.027989189347982432,0.03171153180350824
2024-06-28 21:00:00,0.02977504253909463,0.027956901357252335,0.03170176607674416
2024-06-28 22:00:00,0.02979994875208442,0.027933851813418363,0.0318199964036625
2024-06-28 23:00:00,0.0298482508120069,0.02790542929931005,0.031575698339007086
2024-06-29 00:00:00,0.029862802550768282,0.02807194648021445,0.03163328527066638
2024-06-29 01:00:00,0.02985715876448541,0.028006123731134577,0.03173019970863951
2024-06-29 02:00:00,0.029886654861349903,0.02794324883229897,0.03182548853887315
2024-06-29 03:00:00,0.02996968512823962,0.028019119521047655,0.03195926151749361
2024-06-29 04:00:00,0.03004966846822487,0.02806927773270771,0.031905158210417534
2024-06-29 05:00:00,0.030044913477958155,0.028211513474379658,0.031898922454547646
2024-06-29 06:00:00,0.029938390284441143,0.02805331313211526,0.03183700814065379
2024-06-29 07:00:00,0.029811681236423554,0.02786646327235655,0.031617552426227845
2024-06-29 08:00:00,0.02977919562567858,0.027790008808081215,0.03159999725512546
2024-06-29 09:00:00,0.02988029901929484,0.02805447182590499,0.03171557988633313
2024-06-29 10:00:00,0.030035358330600934,0.028223859576300057,0.03194520606109029
2024-06-29 11:00:00,0.030114578924574975,0.02828835532941236,0.03194832258314487
2024-06-29 12:00:00,0.03005897206945475,0.028182975300267327,0.03196747173845455
2024-06-29 13:00:00,0.029938565811055296,0.02809506739338385,0.03187703612260196
2024-06-29 14:00:00,0.02988976026850003,0.028104344896380334,0.03177974133545728
2024-06-29 15:00:00,0.029988573526847594,0.02819290023844113,0.03188126123329814
2024-06-29 16:00:00,0.03017843566171142,0.028230438287465055,0.032008330364046836
2024-06-29 17:00:00,0.030319783466129267,0.028457157015100515,0.0321893526962408
2024-06-29 18:00:00,0.030313634917585826,0.02844188774095928,0.03223714199832493
2024-06-29 19:00:00,0.030183616638525586,0.02834340216634251,0.03196746336992755
2024-06-29 20:00:00,0.030044358015713885,0.028199859998351624,0.032027436005482975
2024-06-29 21:00:00,0.029993861516423907,0.028124007138320768,0.03179064612800236
2024-06-29 22:00:00,0.030035680876997144,0.028211133187588732,0.03188761149503519
2024-06-29 23:00:00,0.030099586824698914,0.028206644663379715,0.03208563593358776
2024-06-30 00:00:00,0.030128236725682565,0.028292430415590805,0.032124906141175115
2024-06-30 01:00:00,0.030135010447967535,0.028275413237117693,0.031980703934011236
2024-06-30 02:00:00,0.0301750920997703,0.028282312521461062,0.032192756543794034
2024-06-30 03:00:00,0.030266750075242523,0.028590659656453767,0.032194429525974295
2024-06-30 04:00:00,0.030353304238214595,0.02848972201893969,0.032162405098549396
2024-06-30 05:00:00,0.030352992095659538,0.02832392781952222,0.03230519957651907
2024-06-30 06:00:00,0.030248741367640847,0.028259118041191984,0.03205955206046251
2024-06-30 07:00:00,0.03012212104062114,0.028317991280042903,0.03209862412185847
2024-06-30 08:00:00,0.03008755607612342,0.028150735479104277,0.03195700071427428
2024-06-30 09:00:00,0.03018445635706779,0.028246126177180225,0.03210132618976342
2024-06-30 10:00:00,0.030333261005437064,0.02846368437235909,0.03231997500129469
2024-06-30 11:00:00,0.030404274377916922,0.028506596313677895,0.032331671877464926
2024-06-30 12:00:00,0.03033863206632237,0.02836736491357327,0.032237706801466474
2024-06-30 13:00:00,0.030206509998996767,0.028523454698819162,0.03220383953467599
2024-06-30 14:00:00,0.03014447766526685,0.028330492538971425,0.03204823136606301
2024-06-30 15:00:00,0.03022874166607977,0.02822715478831401,0.03211920927589744
2024-06-30 16:00:00,0.030402937156381267,0.028478002215806757,0.03239755532039196
2024-06-30 17:00:00,0.03052771978353941,0.02865866862619337,0.03230653037209259
2024-06-30 18:00:00,0.030504337195804688,0.02861929633967103,0.03238829840588478
2024-06-30 19:00:00,0.03035665341294468,0.02858358347915138,0.03222134252856744
2024-06-30 20:00:00,0.030199539764191444,0.02847457300687762,0.03212860791064845
2024-06-30 21:00:00,0.030131241972865565,0.028151939231724536,0.03190825837074612
2024-06-30 22:00:00,0.03015555510507905,0.02828719549273103,0.0320297890702825
2024-06-30 23:00:00,0.03020248608510811,0.028365283401627844,0.03216525289141257
2024-07-01 00:00:00,0.03021492021183669,0.028379375113179867,0.03205258593162195
2024-07-01 01:00:00,0.030206454005428495,0.028434677425437913,0.03209602483194998
2024-07-01 02:00:00,0.030232474083487084,0.02831017016115616,0.03214632612304967
2024-07-01 03:00:00,0.030311434535595892,0.028444490126062944,0.03232398660550493
2024-07-01 04:00:00,0.030386821661230363,0.028524258728918016,0.03238188256826163
2024-07-01 05:00:00,0.0303770179542165,0.02865579188329957,0.03222177905235346
2024-07-01 06:00:00,0.03026507276860855,0.028381049930746593,0.03216623820608456
2024-07-01 07:00:00,0.030132651777398024,0.028103414742093623,0.03190388571288867
2024-07-01 08:00:00,0.03009425041648205,0.028214121938132164,0.03189826200814691
2024-07-01 09:00:00,0.030189321912504317,0.02828306952950377,0.032161943009211616
2024-07-01 10:00:00,0.03033832103995719,0.028438050146635918,0.032278665963881195
2024-07-01 11:00:00,0.030411539921484865,0.028526472707947368,0.0323165353735416
2024-07-01 12:00:00,0.030350074200578638,0.028450424915058434,0.03221160303803768
2024-07-01 13:00:00,0.0302240326807079,0.0283407522456622,0.03206932834607102
2024-07-01 14:00:00,0.03016989144612126,0.028214792376598977,0.03200280824774414
2024-07-01 15:00:00,0.03026373865569906,0.0283635389675176,0.03221887014546559
2024-07-01 16:00:00,0.03044906755974175,0.028568092439483262,0.03245724973471073
2024-07-01 17:00:00,0.030586370323426426,0.028673918422544065,0.03234325305381656
2024-07-01 18:00:00,0.030576711707023346,0.028583174818769874,0.03245500427785372
2024-07-01 19:00:00,0.030443755866758244,0.028524204851626548,0.03231891720839085
2024-07-01 20:00:00,0.030302159950378296,0.02851561945382679,0.032099130380157374
2024-07-01 21:00:00,0.03024994403258033,0.028340995718616604,0.03212355939033436
2024-07-01 22:00:00,0.030290669070757205,0.028340263552499908,0.03205702282010155
2024-07-01 23:00:00,0.030354102545227524,0.028580339138093037,0.03223522594906607
2024-07-02 00:00:00,0.030382888177745992,0.02849747076720888,0.032208296306292475
2024-07-02 01:00:00,0.030390382016262145,0.02853918852934167,0.032081165714473135
2024-07-02 02:00:00,0.030431734543315544,0.02875503741039573,0.032271853755497557
2024-07-02 03:00:00,0.030525171235064954,0.028599368210923785,0.032415002941086596
2024-07-02 04:00:00,0.030613960394749912,0.02879695163424832,0.03251468865665314
2024-07-02 05:00:00,0.0306162801035216,0.028733165426250134,0.03246676682558356
2024-07-02 06:00:00,0.030514991684939145,0.02846852567813774,0.03232604312767773
2024-07-02 07:00:00,0.030391591758010324,0.028570658071939942,0.03216361649785335
2024-07-02 08:00:00,0.030360428037302052,0.02849437283638351,0.0323401351281907
2024-07-02 09:00:00,0.03046082944771051,0.028594411795350362,0.032258686443816194
2024-07-02 10:00:00,0.030613151671741192,0.02876708530361118,0.032589436834550865
2024-07-02 11:00:00,0.030687614419389997,0.028798166184853462,0.03262703472890064
2024-07-02 12:00:00,0.03062526873000498,0.028745880100377895,0.03252802981655161
2024-07-02 13:00:00,0.030496207384726796,0.0286634834640501,0.032366770191492346
2024-07-02 14:00:00,0.030436919433673965,0.02851218705077757,0.03222962141665662
2024-07-02 15:00:00,0.030523535023072607,0.028398351958521056,0.03228593020414293
2024-07-02 16:00:00,0.030699618070436155,0.02875047859702672,0.0324928416706953
2024-07-02 17:00:00,0.030825759374849382,0.028909191620470606,0.03273570700730781
2024-07-02 18:00:00,0.030803149220287634,0.028880682392836976,0.032720828501263545
2024-07-02 19:00:00,0.030655602748343492,0.028734199466501825,0.03246417590064049
2024-07-02 20:00:00,0.030497951791569004,0.028632875619004867,0.03223789762145944
2024-07-02 21:00:00,0.030428412733729385,0.028510639095978285,0.03227442897015704
2024-07-02 22:00:00,0.030450762102967308,0.028599233026927975,0.0323326516595368
2024-07-02 23:00:00,0.030494999590752973,0.028621596195934813,0.032409406234780405
2024-07-03 00:00:00,0.030504014923055635,0.028575344861730897,0.032339195326877776
2024-07-03 01:00:00,0.030491420906825138,0.02873420035854361,0.032269787998519935
2024-07-03 02:00:00,0.03051263234702309,0.02852077737784398,0.032379914105416824
2024-07-03 03:00:00,0.030586143300961485,0.02870805378989721,0.03257190418288051
2024-07-03 04:00:00,0.030655491535161103,0.028740324738117093,0.032550064811870824
2024-07-03 05:00:00,0.03063912206989639,0.028786898669708627,0.03245779112383028
2024-07-03 06:00:00,0.030520157250614036,0.02859402301330583,0.032373807420386314
2024-07-03 07:00:00,0.030380345463826675,0.028523888351819793,0.0322851692070654
2024-07-03 08:00:00,0.030334273698164778,0.028463137347725136,0.032156931337369785
2024-07-03 09:00:00,0.030421494559136102,0.02849094290503318,0.03228229918023574
2024-07-03 10:00:00,0.030562568894863803,0.0286839324539228,0.03248495099252039
2024-07-03 11:00:00,0.030627900360146187,0.02875156122087769,0.03257275785515809
2024-07-03 12:00:00,0.030558700262640136,0.02870899812342657,0.032409845829143136
2024-07-03 13:00:00,0.03042519580156098,0.02869820230208712,0.03236732093547671
2024-07-03 14:00:00,0.030363982730974202,0.028433350421857812,0.03219596071169629
2024-07-03 15:00:00,0.030451268657166863,0.028785313259365522,0.0322674483236924
2024-07-03 16:00:00,0.030630664538452826,0.02868053138929746,0.03248829967735566
2024-07-03 17:00:00,0.03076277699015309,0.028889572426161934,0.03269366364468226
2024-07-03 18:00:00,0.030748780463928357,0.028814695781790124,0.03254497071826593
2024-07-03 19:00:00,0.03061244258418641,0.028736153421547464,0.03252087078464791
2024-07-03 20:00:00,0.030468516334568214,0.028435216010323217,0.03241678070530189
2024-07-03 21:00:00,0.030415108657487745,0.028535992712489543,0.0324213868732886
2024-07-03 22:00:00,0.030455857164709256,0.02873900721227615,0.03230281449098306
2024-07-03 23:00:00,0.030520594639165916,0.02857747798693546,0.0324004374387312
2024-07-04 00:00:00,0.03055201773710897,0.02866656208348488,0.032317388787927656
2024-07-04 01:00:00,0.03056352219201653,0.028609879261779884,0.032497314241328686
2024-07-04 02:00:00,0.030610284189741377,0.028714342482809598,0.03249674452142071
2024-07-04 03:00:00,0.030710540352228807,0.028991587172373268,0.032615247930264844
2024-07-04 04:00:00,0.030807555161948687,0.028764525943858414,0.032669258659836484
2024-07-04 05:00:00,0.030819487676388913,0.028871669139252445,0.03266806432872961
2024-07-04 06:00:00,0.030729164933234337,0.028720046698429987,0.03255466529475484
2024-07-04 07:00:00,0.03061803412333083,0.02869942992098521,0.03241158799980537
2024-07-04 08:00:00,0.030600378689849196,0.028654318241101245,0.03242828384527376
2024-07-04 09:00:00,0.030715448919119332,0.02871246784444535,0.03246943234321086
2024-07-04 10:00:00,0.030883508136606307,0.028956535874149557,0.032761158832960144
2024-07-04 11:00:00,0.030974670791590716,0.029134523197513838,0.03286250718700373
2024-07-04 12:00:00,0.030929870731436566,0.029178636876583175,0.032835527494527054
2024-07-04 13:00:00,0.030819072733482115,0.02906476434710259,0.03277442919023633
2024-07-04 14:00:00,0.030778628286517326,0.028939919749804095,0.032671426425487475
2024-07-04 15:00:00,0.030884521792856928,0.02913504541677811,0.032812481499716724
2024-07-04 16:00:00,0.031080164723736366,0.029158604755101358,0.03286685909337433
2024-07-04 17:00:00,0.031225990298144903,0.02928976602561607,0.033084085177648825
2024-07-04 18:00:00,0.031223027725064807,0.029460871654516607,0.03310180790558445
2024-07-04 19:00:00,0.031094929266584706,0.029155209974152104,0.03304331899172182
2024-07-04 20:00:00,0.03095636379342552,0.029035183059121294,0.03289887897953304
2024-07-04 21:00:00,0.030905386379347016,0.029063159656017284,0.03280231539466277
2024-07-04 22:00:00,0.03094561561988183,0.02902513594068104,0.03281309196970912
2024-07-04 23:00:00,0.031006898348362778,0.029043613278570794,0.03279244733503393
2024-07-05 00:00:00,0.031031978155597127,0.02925191472757772,0.033002042482248584
2024-07-05 01:00:00,0.031034330016988312,0.029101694579525363,0.03300605405805232
2024-07-05 02:00:00,0.03106924070361912,0.029258269362953313,0.03293581830644587
2024-07-05 03:00:00,0.031155087426595778,0.0292744782574798,0.03304167903768437
2024-07-05 04:00:00,0.031235303563289084,0.029406315142619367,0.03303183424672231
2024-07-05 05:00:00,0.03122824333579101,0.029240756022240622,0.03315239430727214
2024-07-05 06:00:00,0.031116952867208513,0.029298814889492163,0.03305185497302643
2024-07-05 07:00:00,0.030983119721943304,0.028960485783353966,0.032903561758226556
2024-07-05 08:00:00,0.030941286120669775,0.029029343076752548,0.032722043073018334
2024-07-05 09:00:00,0.031030976431046985,0.029174785755541333,0.032927069417226215
2024-07-05 10:00:00,0.03117274008566544,0.029172054020476113,0.033000654131483946
2024-07-05 11:00:00,0.031236986251203264,0.029355178590000166,0.033062152282581914
2024-07-05 12:00:00,0.031164948591428335,0.02932015442197599,0.03309288722800085
2024-07-05 13:00:00,0.031026893235345982,0.029240480960156006,0.03287783481951894
2024-07-05 14:00:00,0.030959470985976446,0.028981370203818788,0.03288480998050707
2024-07-05 15:00:00,0.03103895998459085,0.029196960879121756,0.032978048984079175
2024-07-05 16:00:00,0.03120905640637515,0.029264628517224524,0.033167443908657814
2024-07-05 17:00:00,0.03133046579981769,0.029387577086787853,0.03321586220709199
2024-07-05 18:00:00,0.03130447415054666,0.02943044890961417,0.03330776727832234
2024-07-05 19:00:00,0.031154971965578374,0.02923264206583794,0.03320013384411878
2024-07-05 20:00:00,0.030996845085866316,0.029106428297483642,0.032643260392014685
2024-07-05 21:00:00,0.030928341806384187,0.02898937025621532,0.03289872347950862
2024-07-05 22:00:00,0.030953248019377433,0.029112109813911248,0.032734502236103365
2024-07-05 23:00:00,0.031001550079296274,0.02911498780540098,0.032833296323923844
2024-07-06 00:00:00,0.031016101818060478,0.029072993683677998,0.03295326974818322
2024-07-06 01:00:00,0.031010458031777693,0.02911396737170394,0.03282637400467109
2024-07-06 02:00:00,0.03103995412864182,0.029137970835719507,0.03292009333883279
2024-07-06 03:00:00,0.03112298439552802,0.029172881800138998,0.032975200614705456
2024-07-06 04:00:00,0.031202967735514953,0.02930057874903728,0.03299910850891083
2024-07-06 05:00:00,0.03119821274524779,0.02920347977180814,0.03281166700817427
2024-07-06 06:00:00,0.031091689551731184,0.029151716277231912,0.032925534231475394
2024-07-06 07:00:00,0.030964980503720037,0.029013153355176204,0.03284554340146489
2024-07-06 08:00:00,0.030932494892965703,0.028947947233881763,0.03271150880597546
2024-07-06 09:00:00,0.031033598286588096,0.029126839675359357,0.032970533992291044
2024-07-06 10:00:00,0.03118865759789039,0.029261689836219493,0.03317676004731266
2024-07-06 11:00:00,0.03126787819186606,0.029404381381145876,0.033224325894771645
2024-07-06 12:00:00,0.031212271336744694,0.02928933427650745,0.03300445456263294
2024-07-06 13:00:00,0.031091865078345278,0.029218767244206557,0.03304958450746977
2024-07-06 14:00:00,0.031043059535791232,0.0292793208336884,0.032961162855517444
2024-07-06 15:00:00,0.03114187279413766,0.029335222123483447,0.0330882257058926
2024-07-06 16:00:00,0.031331734929005026,0.02934962576716688,0.03331064439459814
2024-07-06 17:00:00,0.03147308273342196,0.02960751032854743,0.033372374464040365
2024-07-06 18:00:00,0.0314669341848772,0.029715322246491135,0.03343855320789087
2024-07-06 19:00:00,0.03133691590581565,0.02962852514775159,0.033360651939228485
2024-07-06 20:00:00,0.031197657283007465,0.029254122494643174,0.03314725574891666
2024-07-06 21:00:00,0.031147160783713667,0.02910648407375817,0.03287040858450408
2024-07-06 22:00:00,0.031188980144289336,0.02924307736214153,0.033052798274568654
2024-07-06 23:00:00,0.031252886091991186,0.029282082909133266,0.03307651158545362
